659.08,2.5733e-07
659.09,2.5713e-07
659.1,2.5693e-07
659.11,2.5673e-07
659.12,2.5652e-07
659.13,2.5632e-07
659.14,2.5612e-07
659.15,2.5592e-07
659.16,2.5572e-07
659.17,2.5552e-07
659.18,2.5531e-07
659.19,2.5511e-07
659.2,2.5491e-07
659.21,2.5471e-07
659.22,2.5451e-07
659.23,2.5431e-07
659.24,2.5411e-07
659.25,2.5391e-07
659.26,2.5371e-07
659.27,2.5351e-07
659.28,2.5331e-07
659.29,2.5311e-07
659.3,2.5291e-07
659.31,2.5271e-07
659.32,2.5252e-07
659.33,2.5232e-07
659.34,2.5212e-07
659.35,2.5192e-07
659.36,2.5172e-07
659.37,2.5152e-07
659.38,2.5133e-07
659.39,2.5113e-07
659.4,2.5093e-07
659.41,2.5073e-07
659.42,2.5054e-07
659.43,2.5034e-07
659.44,2.5014e-07
659.45,2.4994e-07
659.46,2.4975e-07
659.47,2.4955e-07
659.48,2.4935e-07
659.49,2.4916e-07
659.5,2.4896e-07
659.51,2.4877e-07
659.52,2.4857e-07
659.53,2.4838e-07
659.54,2.4818e-07
659.55,2.4799e-07
659.56,2.4779e-07
659.57,2.476e-07
659.58,2.474e-07
659.59,2.4721e-07
659.6,2.4701e-07
659.61,2.4682e-07
659.62,2.4662e-07
659.63,2.4643e-07
659.64,2.4624e-07
659.65,2.4604e-07
659.66,2.4585e-07
659.67,2.4565e-07
659.68,2.4546e-07
659.69,2.4527e-07
659.7,2.4508e-07
659.71,2.4488e-07
659.72,2.4469e-07
659.73,2.445e-07
659.74,2.4431e-07
659.75,2.4411e-07
659.76,2.4392e-07
659.77,2.4373e-07
659.78,2.4354e-07
659.79,2.4335e-07
659.8,2.4316e-07
659.81,2.4296e-07
659.82,2.4277e-07
659.83,2.4258e-07
659.84,2.4239e-07
659.85,2.422e-07
659.86,2.4201e-07
659.87,2.4182e-07
659.88,2.4163e-07
659.89,2.4144e-07
659.9,2.4125e-07
659.91,2.4106e-07
659.92,2.4087e-07
659.93,2.4068e-07
659.94,2.4049e-07
659.95,2.4031e-07
659.96,2.4012e-07
659.97,2.3993e-07
659.98,2.3974e-07
659.99,2.3955e-07
660,2.3936e-07
660.01,2.3917e-07
660.02,2.3899e-07
660.03,2.388e-07
660.04,2.3861e-07
660.05,2.3842e-07
660.06,2.3824e-07
660.07,2.3805e-07
660.08,2.3786e-07
660.09,2.3768e-07
660.1,2.3749e-07
660.11,2.373e-07
660.12,2.3712e-07
660.13,2.3693e-07
660.14,2.3674e-07
660.15,2.3656e-07
660.16,2.3637e-07
660.17,2.3619e-07
660.18,2.36e-07
660.19,2.3582e-07
660.2,2.3563e-07
660.21,2.3545e-07
660.22,2.3526e-07
660.23,2.3508e-07
660.24,2.3489e-07
660.25,2.3471e-07
660.26,2.3452e-07
660.27,2.3434e-07
660.28,2.3416e-07
660.29,2.3397e-07
660.3,2.3379e-07
660.31,2.336e-07
660.32,2.3342e-07
660.33,2.3324e-07
660.34,2.3305e-07
660.35,2.3287e-07
660.36,2.3269e-07
660.37,2.3251e-07
660.38,2.3232e-07
660.39,2.3214e-07
660.4,2.3196e-07
660.41,2.3178e-07
660.42,2.316e-07
660.43,2.3141e-07
660.44,2.3123e-07
660.45,2.3105e-07
660.46,2.3087e-07
660.47,2.3069e-07
660.48,2.3051e-07
660.49,2.3033e-07
660.5,2.3015e-07
660.51,2.2997e-07
660.52,2.2978e-07
660.53,2.296e-07
660.54,2.2942e-07
660.55,2.2924e-07
660.56,2.2906e-07
660.57,2.2888e-07
660.58,2.2871e-07
660.59,2.2853e-07
660.6,2.2835e-07
660.61,2.2817e-07
660.62,2.2799e-07
660.63,2.2781e-07
660.64,2.2763e-07
660.65,2.2745e-07
660.66,2.2727e-07
660.67,2.271e-07
660.68,2.2692e-07
660.69,2.2674e-07
660.7,2.2656e-07
660.71,2.2638e-07
660.72,2.2621e-07
660.73,2.2603e-07
660.74,2.2585e-07
660.75,2.2568e-07
660.76,2.255e-07
660.77,2.2532e-07
660.78,2.2514e-07
660.79,2.2497e-07
660.8,2.2479e-07
660.81,2.2462e-07
660.82,2.2444e-07
660.83,2.2426e-07
660.84,2.2409e-07
660.85,2.2391e-07
660.86,2.2374e-07
660.87,2.2356e-07
660.88,2.2339e-07
660.89,2.2321e-07
660.9,2.2304e-07
660.91,2.2286e-07
660.92,2.2269e-07
660.93,2.2251e-07
660.94,2.2234e-07
660.95,2.2216e-07
660.96,2.2199e-07
660.97,2.2182e-07
660.98,2.2164e-07
660.99,2.2147e-07
661,2.2129e-07
661.01,2.2112e-07
661.02,2.2095e-07
661.03,2.2077e-07
661.04,2.206e-07
661.05,2.2043e-07
661.06,2.2026e-07
661.07,2.2008e-07
661.08,2.1991e-07
661.09,2.1974e-07
661.1,2.1957e-07
661.11,2.194e-07
661.12,2.1922e-07
661.13,2.1905e-07
661.14,2.1888e-07
661.15,2.1871e-07
661.16,2.1854e-07
661.17,2.1837e-07
661.18,2.182e-07
661.19,2.1802e-07
661.2,2.1785e-07
661.21,2.1768e-07
661.22,2.1751e-07
661.23,2.1734e-07
661.24,2.1717e-07
661.25,2.17e-07
661.26,2.1683e-07
661.27,2.1666e-07
661.28,2.1649e-07
661.29,2.1632e-07
661.3,2.1615e-07
661.31,2.1598e-07
661.32,2.1582e-07
661.33,2.1565e-07
661.34,2.1548e-07
661.35,2.1531e-07
661.36,2.1514e-07
661.37,2.1497e-07
661.38,2.148e-07
661.39,2.1464e-07
661.4,2.1447e-07
661.41,2.143e-07
661.42,2.1413e-07
661.43,2.1396e-07
661.44,2.138e-07
661.45,2.1363e-07
661.46,2.1346e-07
661.47,2.133e-07
661.48,2.1313e-07
661.49,2.1296e-07
661.5,2.128e-07
661.51,2.1263e-07
661.52,2.1246e-07
661.53,2.123e-07
661.54,2.1213e-07
661.55,2.1196e-07
661.56,2.118e-07
661.57,2.1163e-07
661.58,2.1147e-07
661.59,2.113e-07
661.6,2.1114e-07
661.61,2.1097e-07
661.62,2.1081e-07
661.63,2.1064e-07
661.64,2.1048e-07
661.65,2.1031e-07
661.66,2.1015e-07
661.67,2.0998e-07
661.68,2.0982e-07
661.69,2.0965e-07
661.7,2.0949e-07
661.71,2.0933e-07
661.72,2.0916e-07
661.73,2.09e-07
661.74,2.0884e-07
661.75,2.0867e-07
661.76,2.0851e-07
661.77,2.0835e-07
661.78,2.0818e-07
661.79,2.0802e-07
661.8,2.0786e-07
661.81,2.077e-07
661.82,2.0753e-07
661.83,2.0737e-07
661.84,2.0721e-07
661.85,2.0705e-07
661.86,2.0689e-07
661.87,2.0672e-07
661.88,2.0656e-07
661.89,2.064e-07
661.9,2.0624e-07
661.91,2.0608e-07
661.92,2.0592e-07
661.93,2.0576e-07
661.94,2.056e-07
661.95,2.0543e-07
661.96,2.0527e-07
661.97,2.0511e-07
661.98,2.0495e-07
661.99,2.0479e-07
662,2.0463e-07
662.01,2.0447e-07
662.02,2.0431e-07
662.03,2.0415e-07
662.04,2.0399e-07
662.05,2.0383e-07
662.06,2.0368e-07
662.07,2.0352e-07
662.08,2.0336e-07
662.09,2.032e-07
662.1,2.0304e-07
662.11,2.0288e-07
662.12,2.0272e-07
662.13,2.0256e-07
662.14,2.0241e-07
662.15,2.0225e-07
662.16,2.0209e-07
662.17,2.0193e-07
662.18,2.0177e-07
662.19,2.0162e-07
662.2,2.0146e-07
662.21,2.013e-07
662.22,2.0115e-07
662.23,2.0099e-07
662.24,2.0083e-07
662.25,2.0067e-07
662.26,2.0052e-07
662.27,2.0036e-07
662.28,2.002e-07
662.29,2.0005e-07
662.3,1.9989e-07
662.31,1.9974e-07
662.32,1.9958e-07
662.33,1.9942e-07
662.34,1.9927e-07
662.35,1.9911e-07
662.36,1.9896e-07
662.37,1.988e-07
662.38,1.9865e-07
662.39,1.9849e-07
662.4,1.9834e-07
662.41,1.9818e-07
662.42,1.9803e-07
662.43,1.9787e-07
662.44,1.9772e-07
662.45,1.9756e-07
662.46,1.9741e-07
662.47,1.9726e-07
662.48,1.971e-07
662.49,1.9695e-07
662.5,1.9679e-07
662.51,1.9664e-07
662.52,1.9649e-07
662.53,1.9633e-07
662.54,1.9618e-07
662.55,1.9603e-07
662.56,1.9587e-07
662.57,1.9572e-07
662.58,1.9557e-07
662.59,1.9542e-07
662.6,1.9526e-07
662.61,1.9511e-07
662.62,1.9496e-07
662.63,1.9481e-07
662.64,1.9466e-07
662.65,1.945e-07
662.66,1.9435e-07
662.67,1.942e-07
662.68,1.9405e-07
662.69,1.939e-07
662.7,1.9375e-07
662.71,1.936e-07
662.72,1.9344e-07
662.73,1.9329e-07
662.74,1.9314e-07
662.75,1.9299e-07
662.76,1.9284e-07
662.77,1.9269e-07
662.78,1.9254e-07
662.79,1.9239e-07
662.8,1.9224e-07
662.81,1.9209e-07
662.82,1.9194e-07
662.83,1.9179e-07
662.84,1.9164e-07
662.85,1.9149e-07
662.86,1.9134e-07
662.87,1.9119e-07
662.88,1.9105e-07
662.89,1.909e-07
662.9,1.9075e-07
662.91,1.906e-07
662.92,1.9045e-07
662.93,1.903e-07
662.94,1.9015e-07
662.95,1.9001e-07
662.96,1.8986e-07
662.97,1.8971e-07
662.98,1.8956e-07
662.99,1.8941e-07
663,1.8927e-07
663.01,1.8912e-07
663.02,1.8897e-07
663.03,1.8882e-07
663.04,1.8868e-07
663.05,1.8853e-07
663.06,1.8838e-07
663.07,1.8824e-07
663.08,1.8809e-07
663.09,1.8794e-07
663.1,1.878e-07
663.11,1.8765e-07
663.12,1.875e-07
663.13,1.8736e-07
663.14,1.8721e-07
663.15,1.8707e-07
663.16,1.8692e-07
663.17,1.8677e-07
663.18,1.8663e-07
663.19,1.8648e-07
663.2,1.8634e-07
663.21,1.8619e-07
663.22,1.8605e-07
663.23,1.859e-07
663.24,1.8576e-07
663.25,1.8561e-07
663.26,1.8547e-07
663.27,1.8533e-07
663.28,1.8518e-07
663.29,1.8504e-07
663.3,1.8489e-07
663.31,1.8475e-07
663.32,1.846e-07
663.33,1.8446e-07
663.34,1.8432e-07
663.35,1.8417e-07
663.36,1.8403e-07
663.37,1.8389e-07
663.38,1.8374e-07
663.39,1.836e-07
663.4,1.8346e-07
663.41,1.8332e-07
663.42,1.8317e-07
663.43,1.8303e-07
663.44,1.8289e-07
663.45,1.8275e-07
663.46,1.826e-07
663.47,1.8246e-07
663.48,1.8232e-07
663.49,1.8218e-07
663.5,1.8203e-07
663.51,1.8189e-07
663.52,1.8175e-07
663.53,1.8161e-07
663.54,1.8147e-07
663.55,1.8133e-07
663.56,1.8119e-07
663.57,1.8105e-07
663.58,1.809e-07
663.59,1.8076e-07
663.6,1.8062e-07
663.61,1.8048e-07
663.62,1.8034e-07
663.63,1.802e-07
663.64,1.8006e-07
663.65,1.7992e-07
663.66,1.7978e-07
663.67,1.7964e-07
663.68,1.795e-07
663.69,1.7936e-07
663.7,1.7922e-07
663.71,1.7908e-07
663.72,1.7894e-07
663.73,1.7881e-07
663.74,1.7867e-07
663.75,1.7853e-07
663.76,1.7839e-07
663.77,1.7825e-07
663.78,1.7811e-07
663.79,1.7797e-07
663.8,1.7783e-07
663.81,1.777e-07
663.82,1.7756e-07
663.83,1.7742e-07
663.84,1.7728e-07
663.85,1.7714e-07
663.86,1.7701e-07
663.87,1.7687e-07
663.88,1.7673e-07
663.89,1.7659e-07
663.9,1.7646e-07
663.91,1.7632e-07
663.92,1.7618e-07
663.93,1.7605e-07
663.94,1.7591e-07
663.95,1.7577e-07
663.96,1.7563e-07
663.97,1.755e-07
663.98,1.7536e-07
663.99,1.7523e-07
664,1.7509e-07
664.01,1.7495e-07
664.02,1.7482e-07
664.03,1.7468e-07
664.04,1.7455e-07
664.05,1.7441e-07
664.06,1.7427e-07
664.07,1.7414e-07
664.08,1.74e-07
664.09,1.7387e-07
664.1,1.7373e-07
664.11,1.736e-07
664.12,1.7346e-07
664.13,1.7333e-07
664.14,1.7319e-07
664.15,1.7306e-07
664.16,1.7293e-07
664.17,1.7279e-07
664.18,1.7266e-07
664.19,1.7252e-07
664.2,1.7239e-07
664.21,1.7225e-07
664.22,1.7212e-07
664.23,1.7199e-07
664.24,1.7185e-07
664.25,1.7172e-07
664.26,1.7159e-07
664.27,1.7145e-07
664.28,1.7132e-07
664.29,1.7119e-07
664.3,1.7105e-07
664.31,1.7092e-07
664.32,1.7079e-07
664.33,1.7066e-07
664.34,1.7052e-07
664.35,1.7039e-07
664.36,1.7026e-07
664.37,1.7013e-07
664.38,1.6999e-07
664.39,1.6986e-07
664.4,1.6973e-07
664.41,1.696e-07
664.42,1.6947e-07
664.43,1.6934e-07
664.44,1.692e-07
664.45,1.6907e-07
664.46,1.6894e-07
664.47,1.6881e-07
664.48,1.6868e-07
664.49,1.6855e-07
664.5,1.6842e-07
664.51,1.6829e-07
664.52,1.6816e-07
664.53,1.6803e-07
664.54,1.679e-07
664.55,1.6777e-07
664.56,1.6764e-07
664.57,1.6751e-07
664.58,1.6738e-07
664.59,1.6725e-07
664.6,1.6712e-07
664.61,1.6699e-07
664.62,1.6686e-07
664.63,1.6673e-07
664.64,1.666e-07
664.65,1.6647e-07
664.66,1.6634e-07
664.67,1.6621e-07
664.68,1.6608e-07
664.69,1.6595e-07
664.7,1.6582e-07
664.71,1.6569e-07
664.72,1.6557e-07
664.73,1.6544e-07
664.74,1.6531e-07
664.75,1.6518e-07
664.76,1.6505e-07
664.77,1.6493e-07
664.78,1.648e-07
664.79,1.6467e-07
664.8,1.6454e-07
664.81,1.6441e-07
664.82,1.6429e-07
664.83,1.6416e-07
664.84,1.6403e-07
664.85,1.639e-07
664.86,1.6378e-07
664.87,1.6365e-07
664.88,1.6352e-07
664.89,1.634e-07
664.9,1.6327e-07
664.91,1.6314e-07
664.92,1.6302e-07
664.93,1.6289e-07
664.94,1.6276e-07
664.95,1.6264e-07
664.96,1.6251e-07
664.97,1.6239e-07
664.98,1.6226e-07
664.99,1.6213e-07
665,1.6201e-07
665.01,1.6188e-07
665.02,1.6176e-07
665.03,1.6163e-07
665.04,1.6151e-07
665.05,1.6138e-07
665.06,1.6126e-07
665.07,1.6113e-07
665.08,1.6101e-07
665.09,1.6088e-07
665.1,1.6076e-07
665.11,1.6063e-07
665.12,1.6051e-07
665.13,1.6038e-07
665.14,1.6026e-07
665.15,1.6014e-07
665.16,1.6001e-07
665.17,1.5989e-07
665.18,1.5976e-07
665.19,1.5964e-07
665.2,1.5952e-07
665.21,1.5939e-07
665.22,1.5927e-07
665.23,1.5915e-07
665.24,1.5902e-07
665.25,1.589e-07
665.26,1.5878e-07
665.27,1.5865e-07
665.28,1.5853e-07
665.29,1.5841e-07
665.3,1.5829e-07
665.31,1.5816e-07
665.32,1.5804e-07
665.33,1.5792e-07
665.34,1.578e-07
665.35,1.5767e-07
665.36,1.5755e-07
665.37,1.5743e-07
665.38,1.5731e-07
665.39,1.5719e-07
665.4,1.5706e-07
665.41,1.5694e-07
665.42,1.5682e-07
665.43,1.567e-07
665.44,1.5658e-07
665.45,1.5646e-07
665.46,1.5634e-07
665.47,1.5621e-07
665.48,1.5609e-07
665.49,1.5597e-07
665.5,1.5585e-07
665.51,1.5573e-07
665.52,1.5561e-07
665.53,1.5549e-07
665.54,1.5537e-07
665.55,1.5525e-07
665.56,1.5513e-07
665.57,1.5501e-07
665.58,1.5489e-07
665.59,1.5477e-07
665.6,1.5465e-07
665.61,1.5453e-07
665.62,1.5441e-07
665.63,1.5429e-07
665.64,1.5417e-07
665.65,1.5405e-07
665.66,1.5393e-07
665.67,1.5381e-07
665.68,1.537e-07
665.69,1.5358e-07
665.7,1.5346e-07
665.71,1.5334e-07
665.72,1.5322e-07
665.73,1.531e-07
665.74,1.5298e-07
665.75,1.5287e-07
665.76,1.5275e-07
665.77,1.5263e-07
665.78,1.5251e-07
665.79,1.5239e-07
665.8,1.5228e-07
665.81,1.5216e-07
665.82,1.5204e-07
665.83,1.5192e-07
665.84,1.518e-07
665.85,1.5169e-07
665.86,1.5157e-07
665.87,1.5145e-07
665.88,1.5134e-07
665.89,1.5122e-07
665.9,1.511e-07
665.91,1.5098e-07
665.92,1.5087e-07
665.93,1.5075e-07
665.94,1.5063e-07
665.95,1.5052e-07
665.96,1.504e-07
665.97,1.5029e-07
665.98,1.5017e-07
665.99,1.5005e-07
666,1.4994e-07
666.01,1.4982e-07
666.02,1.4971e-07
666.03,1.4959e-07
666.04,1.4947e-07
666.05,1.4936e-07
666.06,1.4924e-07
666.07,1.4913e-07
666.08,1.4901e-07
666.09,1.489e-07
666.1,1.4878e-07
666.11,1.4867e-07
666.12,1.4855e-07
666.13,1.4844e-07
666.14,1.4832e-07
666.15,1.4821e-07
666.16,1.4809e-07
666.17,1.4798e-07
666.18,1.4787e-07
666.19,1.4775e-07
666.2,1.4764e-07
666.21,1.4752e-07
666.22,1.4741e-07
666.23,1.473e-07
666.24,1.4718e-07
666.25,1.4707e-07
666.26,1.4695e-07
666.27,1.4684e-07
666.28,1.4673e-07
666.29,1.4661e-07
666.3,1.465e-07
666.31,1.4639e-07
666.32,1.4627e-07
666.33,1.4616e-07
666.34,1.4605e-07
666.35,1.4594e-07
666.36,1.4582e-07
666.37,1.4571e-07
666.38,1.456e-07
666.39,1.4549e-07
666.4,1.4537e-07
666.41,1.4526e-07
666.42,1.4515e-07
666.43,1.4504e-07
666.44,1.4492e-07
666.45,1.4481e-07
666.46,1.447e-07
666.47,1.4459e-07
666.48,1.4448e-07
666.49,1.4437e-07
666.5,1.4425e-07
666.51,1.4414e-07
666.52,1.4403e-07
666.53,1.4392e-07
666.54,1.4381e-07
666.55,1.437e-07
666.56,1.4359e-07
666.57,1.4348e-07
666.58,1.4337e-07
666.59,1.4326e-07
666.6,1.4315e-07
666.61,1.4303e-07
666.62,1.4292e-07
666.63,1.4281e-07
666.64,1.427e-07
666.65,1.4259e-07
666.66,1.4248e-07
666.67,1.4237e-07
666.68,1.4226e-07
666.69,1.4215e-07
666.7,1.4204e-07
666.71,1.4193e-07
666.72,1.4183e-07
666.73,1.4172e-07
666.74,1.4161e-07
666.75,1.415e-07
666.76,1.4139e-07
666.77,1.4128e-07
666.78,1.4117e-07
666.79,1.4106e-07
666.8,1.4095e-07
666.81,1.4084e-07
666.82,1.4074e-07
666.83,1.4063e-07
666.84,1.4052e-07
666.85,1.4041e-07
666.86,1.403e-07
666.87,1.4019e-07
666.88,1.4009e-07
666.89,1.3998e-07
666.9,1.3987e-07
666.91,1.3976e-07
666.92,1.3965e-07
666.93,1.3955e-07
666.94,1.3944e-07
666.95,1.3933e-07
666.96,1.3922e-07
666.97,1.3912e-07
666.98,1.3901e-07
666.99,1.389e-07
667,1.3879e-07
667.01,1.3869e-07
667.02,1.3858e-07
667.03,1.3847e-07
667.04,1.3837e-07
667.05,1.3826e-07
667.06,1.3815e-07
667.07,1.3805e-07
667.08,1.3794e-07
667.09,1.3783e-07
667.1,1.3773e-07
667.11,1.3762e-07
667.12,1.3752e-07
667.13,1.3741e-07
667.14,1.373e-07
667.15,1.372e-07
667.16,1.3709e-07
667.17,1.3699e-07
667.18,1.3688e-07
667.19,1.3678e-07
667.2,1.3667e-07
667.21,1.3657e-07
667.22,1.3646e-07
667.23,1.3636e-07
667.24,1.3625e-07
667.25,1.3615e-07
667.26,1.3604e-07
667.27,1.3594e-07
667.28,1.3583e-07
667.29,1.3573e-07
667.3,1.3562e-07
667.31,1.3552e-07
667.32,1.3541e-07
667.33,1.3531e-07
667.34,1.352e-07
667.35,1.351e-07
667.36,1.35e-07
667.37,1.3489e-07
667.38,1.3479e-07
667.39,1.3468e-07
667.4,1.3458e-07
667.41,1.3448e-07
667.42,1.3437e-07
667.43,1.3427e-07
667.44,1.3417e-07
667.45,1.3406e-07
667.46,1.3396e-07
667.47,1.3386e-07
667.48,1.3375e-07
667.49,1.3365e-07
667.5,1.3355e-07
667.51,1.3345e-07
667.52,1.3334e-07
667.53,1.3324e-07
667.54,1.3314e-07
667.55,1.3304e-07
667.56,1.3293e-07
667.57,1.3283e-07
667.58,1.3273e-07
667.59,1.3263e-07
667.6,1.3252e-07
667.61,1.3242e-07
667.62,1.3232e-07
667.63,1.3222e-07
667.64,1.3212e-07
667.65,1.3201e-07
667.66,1.3191e-07
667.67,1.3181e-07
667.68,1.3171e-07
667.69,1.3161e-07
667.7,1.3151e-07
667.71,1.3141e-07
667.72,1.3131e-07
667.73,1.312e-07
667.74,1.311e-07
667.75,1.31e-07
667.76,1.309e-07
667.77,1.308e-07
667.78,1.307e-07
667.79,1.306e-07
667.8,1.305e-07
667.81,1.304e-07
667.82,1.303e-07
667.83,1.302e-07
667.84,1.301e-07
667.85,1.3e-07
667.86,1.299e-07
667.87,1.298e-07
667.88,1.297e-07
667.89,1.296e-07
667.9,1.295e-07
667.91,1.294e-07
667.92,1.293e-07
667.93,1.292e-07
667.94,1.291e-07
667.95,1.29e-07
667.96,1.289e-07
667.97,1.288e-07
667.98,1.287e-07
667.99,1.2861e-07
668,1.2851e-07
668.01,1.2841e-07
668.02,1.2831e-07
668.03,1.2821e-07
668.04,1.2811e-07
668.05,1.2801e-07
668.06,1.2792e-07
668.07,1.2782e-07
668.08,1.2772e-07
668.09,1.2762e-07
668.1,1.2752e-07
668.11,1.2742e-07
668.12,1.2733e-07
668.13,1.2723e-07
668.14,1.2713e-07
668.15,1.2703e-07
668.16,1.2694e-07
668.17,1.2684e-07
668.18,1.2674e-07
668.19,1.2664e-07
668.2,1.2655e-07
668.21,1.2645e-07
668.22,1.2635e-07
668.23,1.2625e-07
668.24,1.2616e-07
668.25,1.2606e-07
668.26,1.2596e-07
668.27,1.2587e-07
668.28,1.2577e-07
668.29,1.2567e-07
668.3,1.2558e-07
668.31,1.2548e-07
668.32,1.2538e-07
668.33,1.2529e-07
668.34,1.2519e-07
668.35,1.251e-07
668.36,1.25e-07
668.37,1.249e-07
668.38,1.2481e-07
668.39,1.2471e-07
668.4,1.2462e-07
668.41,1.2452e-07
668.42,1.2442e-07
668.43,1.2433e-07
668.44,1.2423e-07
668.45,1.2414e-07
668.46,1.2404e-07
668.47,1.2395e-07
668.48,1.2385e-07
668.49,1.2376e-07
668.5,1.2366e-07
668.51,1.2357e-07
668.52,1.2347e-07
668.53,1.2338e-07
668.54,1.2328e-07
668.55,1.2319e-07
668.56,1.2309e-07
668.57,1.23e-07
668.58,1.2291e-07
668.59,1.2281e-07
668.6,1.2272e-07
668.61,1.2262e-07
668.62,1.2253e-07
668.63,1.2243e-07
668.64,1.2234e-07
668.65,1.2225e-07
668.66,1.2215e-07
668.67,1.2206e-07
668.68,1.2197e-07
668.69,1.2187e-07
668.7,1.2178e-07
668.71,1.2168e-07
668.72,1.2159e-07
668.73,1.215e-07
668.74,1.214e-07
668.75,1.2131e-07
668.76,1.2122e-07
668.77,1.2113e-07
668.78,1.2103e-07
668.79,1.2094e-07
668.8,1.2085e-07
668.81,1.2075e-07
668.82,1.2066e-07
668.83,1.2057e-07
668.84,1.2048e-07
668.85,1.2038e-07
668.86,1.2029e-07
668.87,1.202e-07
668.88,1.2011e-07
668.89,1.2002e-07
668.9,1.1992e-07
668.91,1.1983e-07
668.92,1.1974e-07
668.93,1.1965e-07
668.94,1.1956e-07
668.95,1.1946e-07
668.96,1.1937e-07
668.97,1.1928e-07
668.98,1.1919e-07
668.99,1.191e-07
669,1.1901e-07
669.01,1.1892e-07
669.02,1.1882e-07
669.03,1.1873e-07
669.04,1.1864e-07
669.05,1.1855e-07
669.06,1.1846e-07
669.07,1.1837e-07
669.08,1.1828e-07
669.09,1.1819e-07
669.1,1.181e-07
669.11,1.1801e-07
669.12,1.1792e-07
669.13,1.1783e-07
669.14,1.1774e-07
669.15,1.1765e-07
669.16,1.1756e-07
669.17,1.1747e-07
669.18,1.1738e-07
669.19,1.1729e-07
669.2,1.172e-07
669.21,1.1711e-07
669.22,1.1702e-07
669.23,1.1693e-07
669.24,1.1684e-07
669.25,1.1675e-07
669.26,1.1666e-07
669.27,1.1657e-07
669.28,1.1648e-07
669.29,1.1639e-07
669.3,1.163e-07
669.31,1.1621e-07
669.32,1.1612e-07
669.33,1.1603e-07
669.34,1.1595e-07
669.35,1.1586e-07
669.36,1.1577e-07
669.37,1.1568e-07
669.38,1.1559e-07
669.39,1.155e-07
669.4,1.1541e-07
669.41,1.1533e-07
669.42,1.1524e-07
669.43,1.1515e-07
669.44,1.1506e-07
669.45,1.1497e-07
669.46,1.1488e-07
669.47,1.148e-07
669.48,1.1471e-07
669.49,1.1462e-07
669.5,1.1453e-07
669.51,1.1445e-07
669.52,1.1436e-07
669.53,1.1427e-07
669.54,1.1418e-07
669.55,1.141e-07
669.56,1.1401e-07
669.57,1.1392e-07
669.58,1.1383e-07
669.59,1.1375e-07
669.6,1.1366e-07
669.61,1.1357e-07
669.62,1.1349e-07
669.63,1.134e-07
669.64,1.1331e-07
669.65,1.1323e-07
669.66,1.1314e-07
669.67,1.1305e-07
669.68,1.1297e-07
669.69,1.1288e-07
669.7,1.1279e-07
669.71,1.1271e-07
669.72,1.1262e-07
669.73,1.1253e-07
669.74,1.1245e-07
669.75,1.1236e-07
669.76,1.1228e-07
669.77,1.1219e-07
669.78,1.121e-07
669.79,1.1202e-07
669.8,1.1193e-07
669.81,1.1185e-07
669.82,1.1176e-07
669.83,1.1168e-07
669.84,1.1159e-07
669.85,1.1151e-07
669.86,1.1142e-07
669.87,1.1133e-07
669.88,1.1125e-07
669.89,1.1116e-07
669.9,1.1108e-07
669.91,1.1099e-07
669.92,1.1091e-07
669.93,1.1082e-07
669.94,1.1074e-07
669.95,1.1066e-07
669.96,1.1057e-07
669.97,1.1049e-07
669.98,1.104e-07
669.99,1.1032e-07
670,1.1023e-07
670.01,1.1015e-07
670.02,1.1006e-07
670.03,1.0998e-07
670.04,1.099e-07
670.05,1.0981e-07
670.06,1.0973e-07
670.07,1.0964e-07
670.08,1.0956e-07
670.09,1.0948e-07
670.1,1.0939e-07
670.11,1.0931e-07
670.12,1.0923e-07
670.13,1.0914e-07
670.14,1.0906e-07
670.15,1.0898e-07
670.16,1.0889e-07
670.17,1.0881e-07
670.18,1.0873e-07
670.19,1.0864e-07
670.2,1.0856e-07
670.21,1.0848e-07
670.22,1.0839e-07
670.23,1.0831e-07
670.24,1.0823e-07
670.25,1.0815e-07
670.26,1.0806e-07
670.27,1.0798e-07
670.28,1.079e-07
670.29,1.0782e-07
670.3,1.0773e-07
670.31,1.0765e-07
670.32,1.0757e-07
670.33,1.0749e-07
670.34,1.074e-07
670.35,1.0732e-07
670.36,1.0724e-07
670.37,1.0716e-07
670.38,1.0708e-07
670.39,1.07e-07
670.4,1.0691e-07
670.41,1.0683e-07
670.42,1.0675e-07
670.43,1.0667e-07
670.44,1.0659e-07
670.45,1.0651e-07
670.46,1.0642e-07
670.47,1.0634e-07
670.48,1.0626e-07
670.49,1.0618e-07
670.5,1.061e-07
670.51,1.0602e-07
670.52,1.0594e-07
670.53,1.0586e-07
670.54,1.0578e-07
670.55,1.057e-07
670.56,1.0561e-07
670.57,1.0553e-07
670.58,1.0545e-07
670.59,1.0537e-07
670.6,1.0529e-07
670.61,1.0521e-07
670.62,1.0513e-07
670.63,1.0505e-07
670.64,1.0497e-07
670.65,1.0489e-07
670.66,1.0481e-07
670.67,1.0473e-07
670.68,1.0465e-07
670.69,1.0457e-07
670.7,1.0449e-07
670.71,1.0441e-07
670.72,1.0433e-07
670.73,1.0425e-07
670.74,1.0417e-07
670.75,1.0409e-07
670.76,1.0401e-07
670.77,1.0393e-07
670.78,1.0386e-07
670.79,1.0378e-07
670.8,1.037e-07
670.81,1.0362e-07
670.82,1.0354e-07
670.83,1.0346e-07
670.84,1.0338e-07
670.85,1.033e-07
670.86,1.0322e-07
